"Class" "tPC" "eP1" "eC1" "eA1" "eP2" "eC2" "eA2" "eP3" "eC3" "eA3" "eP4" "eC4" "eA4" "eP5" "eC5" "eA5" "eP6" "eC6" "eA6" "ThetaP1" "ThetaP2" "ThetaP3" "ThetaP4" "ThetaP5" "ThetaP6" "ThetaC1" "ThetaC2" "ThetaC3" "ThetaC4" "ThetaC5" "ThetaC6" "ThetaA1" "ThetaA2" "ThetaA3" "ThetaA4" "ThetaA5" "ThetaA6" "LogAlpha1" "LogAlpha2" "LogAlpha3" "LogAlpha4" "LogAlpha5" "LogAlpha6" "LogSigmaSq1" "LogSigmaSq2" "LogSigmaSq3" "LogSigmaSq4" "LogSigmaSq5" "LogSigmaSq6"
3 0.737141201261873 -1.54458273524428 -3.36243135179886 1.8878404137371 -0.423474044373195 -2.28211202246193 -1.24332827365395 -2.33418138449414 1.35682808379141 0.569252882272769 -1.5079110771786 0.151408021596292 -0.202457924310207 -0.882685530080768 1.66904830354048 -3.01351704795896 2.72333497842603 2.33239559764624 2.71497440066323 -0.128004424273968 -0.95201862603426 -2.33809571154416 -1.03907056897879 -1.63324762880802 2.69726033881307 -3.07576168142259 -2.25100277364254 0.529595358297229 -0.501895109191537 2.7771229762584 2.30704589746892 -0.128004424273968 -0.95201862603426 -2.33809571154416 -1.03907056897879 -1.63324762880802 2.69726033881307 1.67448950721882 1.2209158774931 0.205246303696185 0.834118413738906 1.37670281692408 2.16791183059104 2.48421748238616 1.14338777214289 0.87267241277732 1.09529123478569 1.8083516957704 -0.521393020637333
3 0.669047633142006 -3.4075109895374 -1.09119604553379 -3.40928037709157 -2.49313204189047 -2.06449745980884 -2.48456865208305 -0.424178365167422 2.65476043593755 -1.09985647646291 -3.68594253848813 -3.28052599094017 -4.08239545418082 -3.40575983234994 -3.46998112796533 -3.63645415505563 12.4435863156415 7.13193915492939 11.4428401858803 -3.39555997401476 -2.46561065874994 -1.5324572622776 -3.53089600615203 -3.5107573736459 1.94965155236423 -1.07275204919279 -2.06012881733477 2.52347235754132 -3.60515793785453 -3.78803792782128 2.89979236386716 -3.39555997401476 -2.46561065874994 -1.5324572622776 -3.53089600615203 -3.5107573736459 1.94965155236423 2.88945398200303 1.72904623369686 0.181194224394858 1.14475104957819 0.171287071891129 0.29346830653958 0.194894505664706 -1.12988411495462 0.562151961028576 0.441717693582177 -0.782501593232155 2.98080874443986
3 0.763580334277124 -2.84570489309663 1.26851295828399 -3.54842416430052 -0.10130207217302 -0.690130547752258 -0.097755729637895 3.51764701710548 -1.28796572354081 3.45458916642413 5.05056126565272 -4.27322986824561 -2.24156798449383 -2.67584772870159 -1.2659779725725 -2.6776281078176 1.2297880374567 -2.12089533292153 2.32803042679364 -3.40452002547681 -0.201765390112996 3.40341627784073 3.78959613852203 -2.6687240563333 2.33469143696129 1.29963481426239 -0.843371799215674 -2.23202483542264 -1.87383552640676 -1.28322399780154 -2.84983314946294 -3.40452002547681 -0.201765390112996 3.40341627784073 3.78959613852203 -2.6687240563333 2.33469143696129 0.895989117678255 1.42006733617745 0.386654337868094 1.01958250044845 2.89884837088175 0.636715202126652 0.887693776283413 -0.2574432506226 -1.0834693715442 2.76170787704177 -0.283658471191302 0.489677984267473
3 0.345481284910162 2.58692982573615 1.87177288601463 2.59175407475147 2.7360370212172 0.855267247934471 2.72595193873086 3.28303602593913 -0.869972805132625 3.28579951255629 1.46265760922552 0.807279943722028 0.371661332697026 -2.81607062230494 3.16726154412488 -2.80777888475751 -0.715921084394321 3.85694986885536 -0.715471208849129 2.60090935975313 2.72808460146189 3.27860157936811 0.825729925185442 -2.81111542508006 -0.711979728192091 1.79224681481719 0.843551073223352 -0.877305993810296 0.307245008647442 3.17323608323932 3.86283525452018 2.60090935975313 2.72808460146189 3.27860157936811 0.825729925185442 -2.81111542508006 -0.711979728192091 1.32058938522823 1.89133786945604 2.1152573407162 2.8230765236076 1.1917266366072 2.61327804811299 -0.762016488472 -1.19436583062634 -1.79312656912953 2.85642008949071 -1.63377174339257 -1.96610368369147
3 0.619542580867922 -2.4501634156484 -1.63447223488977 -2.44935073836828 2.18453818993717 1.89577334359671 6.89696706326114 -3.19131065819958 0.358382578186479 -3.25838873575132 -4.96107369105145 -2.63045558935777 7.45913372717302 -1.43884298003903 1.52774774058023 -1.43506667086915 0.593869900447668 -4.89833385679277 1.07590903330875 -2.45447709038854 3.10930140316486 -3.17539784498513 3.12851321510971 -1.43958924338222 -1.99484003335238 -1.6408720202744 -2.19022831879556 0.398742670193315 1.80945643782616 1.54139727912843 -0.396287968382239 -2.45447709038854 3.10930140316486 -3.17539784498513 3.12851321510971 -1.43958924338222 -1.99484003335238 2.56733182794414 0.388124238699675 1.66318788053468 0.28956158249639 2.34785058209673 1.28985936962999 -1.25557662616484 1.88562095351517 -0.571181066799909 2.90198652725667 -1.7520429699216 2.4821246038191
3 0.700084530416553 1.65292692536202 2.58833127345244 1.5631005292442 4.66042549273052 7.08010973056943 -20.2240221520246 -0.946046697661868 -1.33765681695197 -2.07584552895659 0.78584068255257 -0.0466745997126765 2.11064941597177 -0.409194766854047 -0.867781937277414 -0.342144803621293 0.950470572617248 1.86604838469267 5.95773482741822 1.48920379020274 -2.11022143810987 -1.15207890979946 3.58976935409009 -0.372677359730005 2.97909136489034 2.43796334415674 -0.989044824615121 -3.1274167150259 1.7678927835077 -0.886050304397941 -3.00277714803815 1.48920379020274 -2.11022143810987 -1.15207890979946 3.58976935409009 -0.372677359730005 2.97909136489034 0.701811129692942 0.379842724883929 1.60189391230233 1.12510931049474 2.3617668163497 0.884841685881838 -0.849515391048044 2.3747617455665 2.47885259403847 2.51301740948111 -0.255020345095545 1.92872420488857
3 0.252070458529522 -2.07377708008852 1.45668759295663 -1.65896399855323 -0.12558685091387 -0.769998515289613 -0.144979551907146 1.22286802655713 -2.55412021163737 1.1473717802184 -3.5369703974614 -1.64356477416985 -3.618879630361 -2.57833700409435 0.50213454108346 -2.92651057442112 2.93695581568872 -2.84726964450807 2.93946772934237 -3.38161813654006 0.259135793894529 1.06767554581165 -3.63300353474915 -2.83628218993545 2.9486127961427 0.524220807477832 0.0429146084934473 -2.47496534511447 -1.55625423975289 1.68535168468952 -2.85987534560263 -3.38161813654006 0.259135793894529 1.06767554581165 -3.63300353474915 -2.83628218993545 2.9486127961427 1.62828676728532 0.133224564604461 1.14292061654851 1.20404701028019 0.590281462529674 2.53209645557217 2.45321646635421 0.216996240895242 0.384333143709227 -0.576036817394197 -0.237774660810828 -1.55897604813799
3 0.656767639231614 -0.293003556573459 0.512769548327042 0.216774673726062 1.15830577652496 -2.62548197070303 1.14524163184563 -2.94008859471075 1.32100977531326 -3.44440583468726 0.995296731522342 1.75413528849131 1.11124101210374 2.53505618879753 3.3811831847337 1.95784068999917 1.43514061262734 -1.90693742182968 1.34880632129925 -0.237426117062569 1.15573774091899 -3.19798145070672 1.06697601638734 2.59681773371994 1.39534303732216 -0.675225056707859 -2.55289346165955 1.30608849413693 2.04030955024064 1.07265098392963 -2.02819421701133 -0.237426117062569 1.15573774091899 -3.19798145070672 1.06697601638734 2.59681773371994 1.39534303732216 1.5028403440956 1.10249610291794 2.79978018603288 0.31754623982124 1.14133400470018 2.51123378332704 1.20561099913903 -1.86572350608185 1.44047399004921 -1.4940940476954 1.42206632252783 0.625960810109973
3 0.461021833925528 -1.17284896801421 2.48162832313626 -1.11184689343953 2.65294166969625 -0.327656979487958 2.81999185345505 -0.565102710429686 -1.80496297758003 0.938303230928475 -3.74091000488625 0.387835422667037 -3.3807878953014 -2.86874147644158 -3.5167071382594 -1.48005704093594 2.1075453245425 -0.783725865725778 3.88518075448226 -1.11534417979419 2.79296633414924 0.712889710441232 -3.57885575294495 -2.66375557892025 2.24160764366388 2.50564979948103 -0.460900580510497 -0.375351520255208 0.414798276498914 -3.05213180556893 -2.62725892476737 -1.11534417979419 2.79296633414924 0.712889710441232 -3.57885575294495 -2.66375557892025 2.24160764366388 1.73066107998602 2.5904165036045 0.747169696725905 2.22266857163049 0.766062901122496 0.264292097417638 -0.980094408616424 1.04280559066683 1.44741277978756 0.92134333983995 0.71863849600777 0.957496641902253
3 0.125953586543249 -1.76273542232809 -0.470450246059039 -2.18301803661859 -3.71574845385914 -0.140887084081883 -3.75166644677495 -3.32196599643462 -1.11885237782656 -3.43075471417318 0.717379889355304 -2.37622516041757 1.39292813709997 2.78140563906243 -0.940668929591487 2.92236159791852 2.05731742839848 0.297415431247329 -2.02706926687823 -1.60845367610455 -3.71859153918922 -3.39623619057238 1.0247396454215 3.1316939946264 1.31898391246796 -0.221081722527742 -0.124700834974647 -1.02256880514324 -3.02633958868682 -0.752994811162353 2.33001635782421 -1.60845367610455 -3.71859153918922 -3.39623619057238 1.0247396454215 3.1316939946264 1.31898391246796 2.03553866478615 1.62076900480315 2.33234224515036 1.50218110112473 2.15702026616782 0.0631919775623828 2.31046311045066 -1.4816240563523 0.363839980680496 1.56163289397955 1.67771418415941 1.03471932886168
3 0.378429101746121 2.62701992167627 0.453590713577785 2.52429146916149 0.583116649736064 -3.97425182186927 0.543729423482057 1.70879370909826 0.459446151709871 3.42156648260337 -1.72319371434391 0.422977839052697 -1.82335482472627 -0.769621206994975 1.90958263561679 -1.49536280782187 -3.40644209867677 1.25156024091249 -3.41211116417559 2.5670663677156 0.555270938202739 1.47558839991689 -1.89880134351552 -0.303283423185349 -3.41501405835152 0.346949085593224 -3.95333718322217 1.30289656110108 0.398026926442981 1.9182590264827 1.23846898600459 2.5670663677156 0.555270938202739 1.47558839991689 -1.89880134351552 -0.303283423185349 -3.41501405835152 1.24886923818849 1.41777442605235 1.1146836457774 2.25977405835874 0.861102410824969 2.97398571926169 -0.340973852900788 -1.41204583388753 2.08367074094713 0.783110223244876 0.757429647026584 -0.776431627338752
3 0.421967134567751 2.02414587724029 2.32426784629365 2.01909638073432 0.716314153099152 -1.58730029551239 0.5346392897567 2.60440824017521 -1.8092133177368 2.61272145565105 -3.13630778527482 -0.123095189384058 -2.72753503381767 -2.20155219837417 0.616656037251202 -3.36131374957213 -0.954812054767623 -0.738893977437353 -1.12233379526514 2.0222213678062 0.331266585737467 2.6124058868736 -2.5770419370383 -1.64174341782928 -1.09698697924614 2.39609216339886 -2.01101521402597 -1.83751214854419 1.97230075486004 3.37296098656952 -0.430116768926382 2.0222213678062 0.331266585737467 2.6124058868736 -2.5770419370383 -1.64174341782928 -1.09698697924614 0.833398402668536 2.27386597171426 2.89932020637207 0.340969859389588 0.123813967918977 0.476805711630732 -1.55548662343062 2.23987417132594 0.0641669316682964 0.0424110640306026 0.253379242029041 0.245597462169826
3 0.758739799600429 -2.69857715002467 -1.02177927269195 -2.69894268612168 1.03120106023631 -1.99124069403931 2.05223493270139 -9.88118626363882 -4.46809349779969 -8.18844290021805 -1.06507719747642 -2.78645149221645 -0.962093086635948 3.07470866014064 2.89784240074371 3.11315225804419 -0.118992713267231 0.528759030529822 4.27827718029779 -2.68976845219731 1.66611466929317 -3.6745756175369 -0.784375555813313 3.09678230248392 1.90555144660175 -0.970120603218675 -2.49707398749888 0.0958667416125536 -2.96078220196068 2.94373485445976 3.91652116179466 -2.68976845219731 1.66611466929317 -3.6745756175369 -0.784375555813313 3.09678230248392 1.90555144660175 2.42574956570752 0.489425866864622 1.34827323770151 2.32945021474734 1.11491601448506 0.501352315535769 0.320299389539286 0.231060959165916 2.88410090329126 0.956212622812018 -1.26159406662919 2.6277691074647
3 0.700254211939972 1.57451240754493 2.30647382557218 1.9517699841435 2.87284566681775 -2.90109873007234 2.85379035274837 1.31269217570137 0.375083833396142 -0.0585669662444782 1.67780947378916 1.6131446774561 1.83505103002866 0.126018740393799 -1.55869976013375 0.579812182354 -1.48043092917121 2.6109347982376 -1.55381986450346 1.68964595533907 2.86441271007061 0.762334030121565 1.70381761901081 0.482623219490051 -1.43903253786266 2.50320577807724 -2.8768375813961 0.148370349779725 1.51213538646698 -1.3215055745095 2.65337306633592 1.68964595533907 2.86441271007061 0.762334030121565 1.70381761901081 0.482623219490051 -1.43903253786266 1.73895016754977 2.60847832239233 2.51290873414837 0.0346049400977791 1.85208735871129 2.27479273919016 0.486256561242044 -0.614297757158056 1.84422948467545 -1.1097309649922 0.93244315078482 0.134476465871558
3 0.0901341713343404 2.4303616636394 0.639633646878046 6.30351014525846 4.05370963484203 3.41319013045718 3.7400009744848 2.13886442702708 1.47873149094835 -0.25912358522083 1.90797238767282 -0.0998021871343333 1.97681908896706 -2.28918446374075 -1.4746469695321 -1.91902174695303 -1.43656471407512 -1.69285675359866 -1.19834383328221 2.65994071215391 3.41822305694222 1.34498973563313 1.92336796782911 -2.20288635604084 -1.48567336238921 -0.563076363876462 2.46785900369287 -1.50430135801435 -0.0857904795557261 3.34311580471694 -1.94644873589277 2.65994071215391 3.41822305694222 1.34498973563313 1.92336796782911 -2.20288635604084 -1.48567336238921 0.24961721431464 0.866223733406514 0.0547605464234948 2.38375038793311 0.0571608273312449 2.20922725601122 1.66359516163357 0.281554010696709 1.09720388613641 -0.681811179267243 -0.957263617776334 1.59532877570018
3 0.0710026086391228 1.21244653742575 -1.67534220868696 1.20773043351183 -1.17875884205198 -0.528625479505391 -0.985177324827041 1.08789370337163 -2.48790414044952 1.04606292238045 2.8952659083772 -4.46263027203567 7.47856201073916 -1.46129598403821 4.10192280703864 -2.44511561640721 -0.510226744844188 3.14875168222085 -0.240289512308249 1.20462620072067 -2.00121335498989 1.05080841481686 3.40460645966232 -2.02075958810747 -0.672981385141611 -1.66958049684763 -0.49476813711226 -3.37139849551022 -3.98885582387447 2.3928697258234 2.90322114899755 1.20462620072067 -2.00121335498989 1.05080841481686 3.40460645966232 -2.02075958810747 -0.672981385141611 2.50152994017117 1.27238621748984 1.34705118066631 1.11155713372864 1.8732183650136 1.87625673087314 -1.56854154006578 1.36602938245051 -1.46152365533635 2.22784742899239 2.318842808716 1.6968704580795
3 0.125953586543249 -2.54574348582743 0.700995831178692 -3.46606885392013 2.13689660704043 1.75350840256208 2.29674711907715 3.19678988212422 0.190394167237451 3.86733078491411 3.11139757734833 -1.69598914025232 2.98892988414362 3.27650939144617 2.2471538697697 3.23211471468193 1.05143644035876 2.9350563810849 1.0331231446056 -2.74736439436674 2.24530309252441 3.3205488640815 3.07163941860199 3.26004116050899 0.995203567668796 3.07658092305064 1.23654565028846 0.689330317080021 -3.04700305685401 1.26695026829839 2.70593217760324 -2.74736439436674 2.24530309252441 3.3205488640815 3.07163941860199 3.26004116050899 0.995203567668796 0.773496921407059 0.82342862826772 2.71346064121462 2.0334667568095 0.763045147061348 1.54505092813633 0.908444969216362 -1.06118686427362 1.91647876938805 2.74922515219077 -1.38361385371536 0.386542158201337
3 0.378429101746121 -2.65558973062049 -2.39685384733635 -2.68965498078188 2.62374412451266 2.09575674650197 2.73675689960667 0.971980289024312 2.38574339289146 0.89013383452953 -3.6354821102699 0.583382512462527 -3.66627587662609 -3.7257334221868 2.11112462350775 -3.74200771968654 0.431229460237833 3.75266106210801 0.491806918601987 -2.66979510709643 2.68166563287377 0.846621200442314 -3.63534716330469 -3.74221527762711 0.438225237652659 -2.37476206384599 2.14296064898372 2.34044932574034 0.62745807133615 2.12802621722221 3.51662685908377 -2.66979510709643 2.68166563287377 0.846621200442314 -3.63534716330469 -3.74221527762711 0.438225237652659 1.86469886801206 0.80436107958667 2.32559761614539 2.93735364312306 2.1999059189111 1.1364944705274 -0.981562765548006 0.239985214546323 1.77517667366192 0.47850599931553 -0.786001850385219 -0.580235976260155
3 0.250842975185914 -1.15710166949287 -1.10803503009745 -0.990833647287406 3.47754179064142 3.96810969259344 4.06543951634881 -1.1287115032716 2.47235731796944 -1.1126346644303 -3.27431974396529 -2.75529877848979 -2.86695463051041 0.748449200633739 3.03785729439114 0.755590363232143 -2.46470302366493 -26.3426068806103 -16.1031551588047 -1.2226234972477 3.65424178540707 -1.1361031588167 -2.92281197384 0.755190808326006 2.05020502023399 -0.99878429248929 3.94713485240936 2.73495807126164 -2.37100357934833 3.01361904665828 -3.76838288083673 -1.2226234972477 3.65424178540707 -1.1361031588167 -2.92281197384 0.755190808326006 2.05020502023399 0.128633328946307 1.57050178782083 1.00560260214843 0.769676655298099 1.92419026535936 0.0407067839987576 -1.54744617105462 0.990491924574599 -1.57687906571664 -0.452939153648913 -1.58304575411603 2.72089098533615
4 0.646863687838681 -1.54125271484469 -2.35984267947483 -2.15226411561986 -1.12308580633573 2.15983207647258 0.0694602671214505 0.750984710938872 -4.7729493674227 -1.14307443893606 2.25254076007131 1.36140528411082 2.35690834602461 2.60855682545976 0.702471259743042 1.52302538736323 -1.7900012773747 4.55180577823618 -0.198770029290019 -1.63125346787274 -1.85949524119496 2.8541027829051 1.54902361147106 2.95262973569334 -3.25716368295252 -2.40514499880373 2.54659951478243 -3.20570931956172 1.07772363722324 0.658199179917574 0.575013361871243 -2.01819923333824 0.343552136793733 -0.175803268328309 1.31337362434715 1.80541445780545 -1.34107516054064 2.39131916966289 0.322317809332162 1.59841512213461 2.00474964827299 0.450557895703241 1.34270796971396 0.664602730656043 0.0606786757707596 2.09977887757123 1.7821312691085 -0.745957922656089 2.63201846345328
4 0.60815177252692 -1.7204220373131 -3.69553734718119 -2.67850023322497 -2.44514847760253 -2.63976103419366 3.04172032551573 0.332019033086903 0.503758686644573 0.867314121637515 1.20619926028749 0.749071275936493 0.966072526392 1.23055810530112 5.79775718951338 1.43678482469579 0.22165198036324 -3.89414197150382 -1.81319294932757 -1.85807873867452 -0.438939727842808 -3.21906770952046 1.22765028476715 3.87478944472969 0.355474896728992 -3.67661046423018 -1.75679806433618 3.56009659729898 0.76211523450911 1.7682107463479 -3.96602481976151 -2.76734460145235 -1.09786889608949 0.17051444388926 0.994882759638131 2.82150009553879 -1.80527496151626 0.855932162376121 1.81491112732328 0.341356200166047 2.37919563800097 0.732489843154326 0.907038113800809 -1.25491066998802 2.83578422106802 1.48719295463525 -0.547363402321935 1.99852852569893 -1.06792352558114
